date,amount,price,sid,symbol,value
2021-01-24 10:20:00+00:00,0.017042045281096867,32466.0142,0,,-553.2872840931338
2021-01-24 16:22:00+00:00,-0.017042045281096867,31671.98,0,,539.7553173019943
2021-01-26 01:44:00+00:00,-0.016518621887188237,32712.820349999995,0,,540.3707102251667
2021-01-26 07:46:00+00:00,0.016518621887188237,31300.49,0,,-517.0409591937165
2021-01-27 13:53:00+00:00,0.01843620528811574,30410.473550000002,0,,-560.6537332766139
2021-01-27 19:55:00+00:00,-0.01843620528811574,30545.48,0,,563.1427399040335
2021-01-28 16:50:00+00:00,-0.017429493283373412,32251.957499999997,0,,562.1352766218947
2021-01-28 22:52:00+00:00,0.017429493283373412,33317.63,0,,-580.7094083029205
2021-01-29 22:11:00+00:00,-0.015441053973372828,35272.6659,0,,544.6471379466473
2021-01-30 03:18:00+00:00,0.015441053973372828,33517.8069,0,,-517.5502654119882
2021-01-30 10:53:00+00:00,-0.016532993795058945,34374.7386,0,,568.3173399805731
2021-01-30 16:55:00+00:00,0.016532993795058945,33965.89,0,,-561.5578486136546
2021-02-03 15:23:00+00:00,-0.015597901248018941,36776.6283,0,,573.6382164584986
2021-02-03 21:25:00+00:00,0.015597901248018941,37020.01,0,,-577.4344601806737
2021-02-04 06:31:00+00:00,-0.0149535269183242,38080.9575,0,,569.4446230518098
2021-02-04 12:33:00+00:00,0.0149535269183242,37426.95,0,,-559.6649042957739
2021-02-04 14:47:00+00:00,0.015594844436373798,37030.4573,0,,-577.4842210012825
2021-02-04 20:49:00+00:00,-0.015594844436373798,37428.13,0,,583.6858648943752
2021-02-06 02:44:00+00:00,-0.014736838262652293,39511.99709999999,0,,582.2819106970863
2021-02-06 08:46:00+00:00,0.014736838262652293,39523.29,0,,-582.4483323379028
2021-02-07 18:47:00+00:00,-0.015183451519740343,38288.12819999999,0,,581.345938306303
2021-02-08 00:49:00+00:00,0.015183451519740343,38749.12,0,,-588.345384952601
2021-02-08 12:02:00+00:00,-0.014533372719918614,39512.981999999996,0,,574.2568946814351
2021-02-08 13:23:00+00:00,0.014533372719918614,43444.621999999996,0,,-631.3968842019759
2021-02-09 18:32:00+00:00,-0.011094251542174865,47052.93419999999,0,,522.0170878122024
2021-02-10 00:34:00+00:00,0.011094251542174865,46719.51,0,,-518.3179958671541
2021-02-13 15:06:00+00:00,-0.011107602383984285,47232.87944999999,0,,524.6440443812622
2021-02-13 21:08:00+00:00,0.011107602383984285,46903.18,0,,-520.9818739844441
2021-02-15 06:33:00+00:00,-0.011192136582146371,47107.555949999994,0,,527.2342002435018
2021-02-15 12:35:00+00:00,0.011192136582146371,47505.99,0,,-531.6935285500797
2021-02-20 03:30:00+00:00,0.0093589611945665,55829.4898,0,,-522.5060285506463
2021-02-20 09:32:00+00:00,-0.0093589611945665,55425.0,0,,518.7204242088483
2021-02-22 07:44:00+00:00,-0.009171403582458985,56523.099449999994,0,,518.3961567874154
2021-02-22 10:11:00+00:00,0.009171403582458985,53711.004949999995,0,,-492.60530321590227
2021-02-23 04:36:00+00:00,0.010605157749848751,51005.888999999996,0,,-540.9254990162751
2021-02-23 09:09:00+00:00,-0.010605157749848751,45879.668999999994,0,,486.56112725584546
2021-02-23 12:39:00+00:00,-0.010160773612592352,48353.01224999999,0,,491.30401095915465
2021-02-23 14:51:00+00:00,0.010160773612592352,45947.389749999995,0,,-466.86102533929625
2021-02-27 06:40:00+00:00,-0.010674379011762561,48026.76915,0,,512.6559366175256
2021-02-27 12:42:00+00:00,0.010674379011762561,47498.89,0,,-507.0211544980186
2021-02-28 23:01:00+00:00,-0.01139576814922647,45371.13705,0,,517.038958488579
2021-03-01 05:03:00+00:00,0.01139576814922647,46471.71,0,,-529.5808326580892
2021-03-05 06:19:00+00:00,-0.01066368080061142,47361.207899999994,0,,505.0448033769958
2021-03-05 12:21:00+00:00,0.01066368080061142,47300.01,0,,-504.39220850572815
2021-03-07 14:05:00+00:00,-0.009900850826455048,51000.74505,0,,504.9507687781157
2021-03-07 20:07:00+00:00,0.009900850826455048,50028.72,0,,-495.3268937584882
2021-03-09 01:25:00+00:00,-0.009712492031923882,52812.09674999999,0,,512.937068873568
2021-03-09 07:27:00+00:00,0.009712492031923882,53746.33,0,,-522.0108018701515
2021-03-10 06:30:00+00:00,-0.009350575296589043,53908.1397,0,,504.0721193638911
2021-03-10 12:32:00+00:00,0.009350575296589043,55189.24,0,,-516.0511441815239
2021-03-11 18:35:00+00:00,-0.008609418205312396,57216.690149999995,0,,492.6024138251284
2021-03-12 00:37:00+00:00,0.008609418205312396,57167.87,0,,-492.1821007369324
2021-03-17 12:51:00+00:00,-0.00889516056672718,55346.49569999999,0,,492.3159660571754
2021-03-17 18:53:00+00:00,0.00889516056672718,57325.97,0,,-509.92370779338535
2021-03-20 06:00:00+00:00,0.008203664563355079,57997.555,0,,-475.7924867147372
2021-03-20 12:02:00+00:00,-0.008203664563355079,59182.9,0,,485.51665948658734
2021-03-21 13:01:00+00:00,-0.008573858547568147,56438.45834999999,0,,483.8953585357163
2021-03-21 19:03:00+00:00,0.008573858547568147,57472.05,0,,-492.75722713876394
2021-03-26 11:20:00+00:00,0.008964093600224226,53018.2367,0,,-475.2604362976432
2021-03-26 17:22:00+00:00,-0.008964093600224226,53728.24,0,,481.6249723353112
2021-03-31 06:24:00+00:00,-0.008141732878090628,58997.59034999999,0,,480.3426210807173
2021-03-31 12:26:00+00:00,0.008141732878090628,58076.66,0,,-472.8446521716909
2021-04-10 17:52:00+00:00,0.008116811159782253,59930.84995,0,,-486.4473916893957
2021-04-10 23:54:00+00:00,-0.008116811159782253,59747.42,0,,484.9585254241974
2021-04-11 13:34:00+00:00,0.00817334469994197,59272.15,0,,-484.4517130566654
2021-04-11 19:36:00+00:00,-0.00817334469994197,59625.09,0,,487.3364133350629
2021-04-16 04:33:00+00:00,0.007782527054263942,62497.94995,0,,-486.3919863219088
2021-04-16 10:35:00+00:00,-0.007782527054263942,60620.95,0,,471.7841834301817
2021-04-20 22:47:00+00:00,0.00839175017853884,56317.0,0,,-472.5981948047718
2021-04-21 04:49:00+00:00,-0.00839175017853884,55462.33,0,,465.42601767968006
2021-04-22 05:00:00+00:00,-0.008557099759392835,54400.449,0,,465.5100690487622
2021-04-22 11:02:00+00:00,0.008557099759392835,53969.85,0,,-461.8253904494674
2021-04-23 06:35:00+00:00,0.009628003911783402,48629.0131,0,,-468.20032835296627
2021-04-23 12:37:00+00:00,-0.009628003911783402,49733.74,0,,478.8366432676186
2021-04-23 18:25:00+00:00,-0.009516123292099833,50139.510299999994,0,,477.1337618203095
2021-04-24 00:27:00+00:00,0.009516123292099833,50381.64,0,,-479.4378978981886
2021-04-24 12:43:00+00:00,-0.009552768813147502,49662.49709999999,0,,474.4143534799082
2021-04-24 18:45:00+00:00,0.009552768813147502,50729.67,0,,-484.6088094772644
2021-04-26 20:17:00+00:00,0.008669267031527829,53590.69005,0,,-464.5920024472914
2021-04-27 02:19:00+00:00,-0.008669267031527829,53846.74,0,,466.8117678372508
2021-05-01 01:44:00+00:00,-0.008012359586819787,58155.28979999999,0,,465.9610937533129
2021-05-01 07:46:00+00:00,0.008012359586819787,57834.51,0,,-463.3908906475249
2021-05-06 06:48:00+00:00,0.008260999877535405,56609.00265,0,,-467.64696395905145
2021-05-06 12:50:00+00:00,-0.008260999877535405,57578.6,0,,475.6568075486601
2021-05-11 01:13:00+00:00,0.00857860864549736,55279.2548,0,,-474.21909314393145
2021-05-11 07:15:00+00:00,-0.00857860864549736,55640.38,0,,477.3170449067584
2021-05-17 09:54:00+00:00,-0.010469245556935574,45501.364949999996,0,,476.3649628372915
2021-05-17 15:56:00+00:00,0.010469245556935574,43484.55,0,,-455.25043188284286
2021-05-19 07:41:00+00:00,-0.012373427708292061,39984.005399999995,0,,494.73920030485937
2021-05-19 11:30:00+00:00,0.012373427708292061,37994.751399999994,0,,-470.1253097424285
2021-05-20 21:24:00+00:00,-0.01264941335928728,40811.41185,0,,516.2404182667652
2021-05-21 03:26:00+00:00,0.01264941335928728,40644.36,0,,-514.1273103636815
2021-06-01 10:22:00+00:00,-0.014195915122832994,36450.39525,0,,517.4467171627149
2021-06-01 16:24:00+00:00,0.014195915122832994,36248.24,0,,-514.5769383920798
2021-06-03 00:47:00+00:00,0.013924496259704135,37296.351149999995,0,,-519.3329020887869
2021-06-03 06:49:00+00:00,-0.013924496259704135,38818.68,0,,540.5305644666518
2021-06-04 17:26:00+00:00,-0.014457147638473125,37192.3566,0,,537.6953903889404
2021-06-04 23:28:00+00:00,0.014457147638473125,36839.38,0,,-532.592355569814
2021-06-08 13:28:00+00:00,0.016586074043442537,32651.830450000005,0,,-541.5656774976318
2021-06-08 19:30:00+00:00,-0.016586074043442537,32664.58,0,,541.7771424779522
2021-06-10 04:39:00+00:00,0.014742175080875946,36699.112349999996,0,,-541.0247395764367
2021-06-10 10:41:00+00:00,-0.014742175080875946,38233.35,0,,563.6427396284083
2021-06-10 14:01:00+00:00,-0.014750168398769628,38008.73819999999,0,,560.6352890747479
2021-06-10 17:30:00+00:00,0.014750168398769628,36117.75619999999,0,,-532.7429861357057
2021-06-12 12:36:00+00:00,-0.016322751410753504,35839.5663,0,,585.0003313841187
2021-06-12 18:38:00+00:00,0.016322751410753504,35888.79,0,,-585.8037976027363
2021-06-13 06:57:00+00:00,-0.016516381254024177,35327.77005,0,,583.4869190002968
2021-06-13 12:59:00+00:00,0.016516381254024177,35885.18,0,,-592.6933142492833
2021-06-17 09:54:00+00:00,-0.014527784788503056,39538.52909999999,0,,574.4072416187653
2021-06-17 15:56:00+00:00,0.014527784788503056,39073.31,0,,-567.6486386544643
2021-06-18 17:37:00+00:00,0.015998254124669514,36236.397549999994,0,,-579.7190965674517
2021-06-18 23:39:00+00:00,-0.015998254124669514,35815.0,0,,572.9774714750387
2021-06-20 08:49:00+00:00,0.016234413135116615,35287.60535,0,,-572.8735638008513
2021-06-20 14:51:00+00:00,-0.016234413135116615,34129.51,0,,554.0725654390939
2021-06-26 04:55:00+00:00,-0.017180455876401008,32315.322749999996,0,,555.1919766380327
2021-06-26 07:45:00+00:00,0.017180455876401008,30707.595249999995,0,,-527.570485263006
2021-06-28 17:42:00+00:00,0.016983342592918345,34111.09745,0,,-579.3204542137734
2021-06-28 23:44:00+00:00,-0.016983342592918345,34386.79,0,,584.0026352407386
2021-07-03 07:29:00+00:00,-0.017166766025712044,33946.35735,0,,582.7491740526602
2021-07-03 13:31:00+00:00,0.017166766025712044,34596.64,0,,-593.9124241557903
2021-07-08 05:59:00+00:00,0.017337220514207625,32987.2947,0,,-571.9080023810525
2021-07-08 12:01:00+00:00,-0.017337220514207625,32637.04,0,,565.8355594110149
2021-07-08 19:55:00+00:00,-0.01711958711141057,33042.5508,0,,565.674826803809
2021-07-09 01:57:00+00:00,0.01711958711141057,32681.11,0,,-559.4871095425912
2021-07-15 06:30:00+00:00,0.017623453651127004,32370.74295,0,,-570.4842880318712
2021-07-15 12:32:00+00:00,-0.017623453651127004,31780.16,0,,560.0761767854003
2021-07-20 00:16:00+00:00,-0.018075134686729385,31001.365649999996,0,,560.3538595962958
2021-07-20 06:18:00+00:00,0.018075134686729385,29660.33,0,,-536.1144596028402
2021-07-22 14:59:00+00:00,-0.01801314677034216,32278.047299999995,0,,581.4292034749463
2021-07-22 21:01:00+00:00,0.01801314677034216,32222.25,0,,-580.4241185206577
2021-07-23 13:48:00+00:00,-0.01785294465362898,32574.431849999997,0,,581.549528941459
2021-07-23 19:50:00+00:00,0.01785294465362898,32258.77,0,,-575.914035404147
2021-07-25 10:49:00+00:00,0.017102527766878987,34254.59635,0,,-585.8401852191066
2021-07-25 16:51:00+00:00,-0.017102527766878987,34119.01,0,,583.5213159034219
2021-07-26 10:47:00+00:00,-0.015142305523406233,38499.0174,0,,582.9638838217327
2021-07-26 16:49:00+00:00,0.015142305523406233,38996.11,0,,-590.4910118443571
2021-07-29 15:10:00+00:00,-0.014338478084292283,40129.599749999994,0,,575.397386546796
2021-07-29 21:12:00+00:00,0.014338478084292283,39695.5,0,,-569.1730567950243
2021-08-06 04:16:00+00:00,0.014494585874877985,40030.5813,0,,-580.2266982741348
2021-08-06 10:18:00+00:00,-0.014494585874877985,40547.52,0,,587.7195106533326
2021-08-07 06:33:00+00:00,0.013592493935243354,43125.409400000004,0,,-586.1818657243867
2021-08-07 12:35:00+00:00,-0.013592493935243354,44323.76,0,,602.470438987182
2021-08-07 19:08:00+00:00,-0.013729484875769365,43704.42494999999,0,,600.0392413552222
2021-08-08 01:10:00+00:00,0.013729484875769365,44241.31,0,,-607.4103965292239
